,Time,SAP Flux,SAP Error
9605,1369.1326560923771,0.99935895,0.00054268714
9606,1369.134045001438,1.0003554,0.0005429178
9607,1369.135433910266,1.000305,0.0005428745
9608,1369.136822819093,0.99965405,0.0005426196
9609,1369.1382117281535,1.0004257,0.0005427481
9610,1369.1396006369816,0.9997375,0.00054241763
9611,1369.1409895458098,1.0001911,0.00054267433
9612,1369.142378454638,1.0009508,0.00054278667
9613,1369.143767363698,0.9993202,0.0005425366
9614,1369.1451562725258,0.9994662,0.0005424838
9615,1369.146545181353,0.9997689,0.0005426555
9616,1369.1479340901806,0.9998353,0.0005423761
9617,1369.1493229990085,1.0001854,0.0005428186
9618,1369.1507119080695,1.0000364,0.0005428569
9619,1369.1521008168977,0.9997509,0.00054270006
9620,1369.1534897257259,1.0005486,0.0005428903
9621,1369.1548786345527,1.0003898,0.0005427637
9622,1369.1562675433804,0.99934894,0.0005427716
9623,1369.1576564522086,0.9997287,0.00054265384
9624,1369.1590453610359,0.9996171,0.0005429595
9625,1369.160434269864,1.000115,0.0005427167
9626,1369.1618231786922,0.9994796,0.00054252124
9627,1369.1632120875204,1.0004125,0.0005432545
9628,1369.1646009963479,1.0004952,0.0005428473
9629,1369.1659899051745,1.0005214,0.0005428608
9630,1369.1673788140026,1.001054,0.00054279267
9631,1369.1687677228308,0.99958336,0.0005426309
9632,1369.1701566316585,0.9994031,0.00054236554
9633,1369.1715455404867,0.99994427,0.0005427667
9634,1369.172934449314,0.9995644,0.0005429289
9635,1369.1743233581417,0.9999609,0.00054278946
9636,1369.1757122669699,1.0002494,0.00054273504
9637,1369.1771011755643,0.9998456,0.0005426874
9638,1369.1784900843925,1.0014937,0.00054291415
9639,1369.1798789932207,1.0000516,0.0005429491
9640,1369.181267902048,1.0011046,0.00054304785
9641,1369.1826568108756,1.0008171,0.0005428666
9642,1369.18404571947,1.0001225,0.0005427154
9643,1369.1854346282983,1.0005398,0.0005427957
9644,1369.1868235371264,1.0003971,0.0005431077
9645,1369.1882124459542,0.9999529,0.0005428713
9646,1369.1896013545495,0.99950933,0.0005426581
9647,1369.1909902633768,1.0000066,0.0005427619
9648,1369.1923791722036,1.0001457,0.00054273655
9649,1369.193768080799,1.0002855,0.00054307
9650,1369.195156989627,1.0004253,0.0005428304
9651,1369.1965458984553,0.99984294,0.0005428211
9652,1369.1979348070506,1.0001625,0.000542886
9653,1369.1993237158779,1.0012673,0.0005430155
9654,1369.2007126247056,0.9990227,0.0005426427
9655,1369.2021015333,1.0006655,0.0005427562
9656,1369.2034904421278,0.99966127,0.00054283225
9657,1369.204879350723,1.0003729,0.0005425681
9658,1369.2062682595513,1.000504,0.0005429099
9659,1369.2076571681466,1.0006139,0.0005428703
9660,1369.2090460769748,1.0003761,0.00054291956
9661,1369.2104349855688,0.99980056,0.0005429468
9662,1369.211823894396,1.0003158,0.0005427153
9663,1369.2132128029914,1.0007937,0.0005429422
9664,1369.2146017118187,0.99932384,0.00054267945
9665,1369.215990620414,0.9999113,0.0005426798
9666,1369.2173795292422,1.000763,0.0005428407
9667,1369.218768437837,1.000186,0.0005427909
9668,1369.2201573464315,1.0002452,0.00054312235
9669,1369.2215462552592,1.0001218,0.00054304773
9670,1369.2229351638546,0.99952817,0.00054271595
9671,1369.22432407245,1.0001724,0.0005428907
9672,1369.2257129812772,1.0006641,0.0005427607
9673,1369.2271018898725,0.99985564,0.00054293784
9674,1369.2284907984672,0.99993366,0.0005427609
9675,1369.2298797072947,0.9997301,0.0005427357
9676,1369.23126861589,1.0005572,0.00054259866
9677,1369.2326575244845,1.0011791,0.00054305163
9678,1369.2340464330798,1.0006756,0.0005429105
9679,1369.235435341908,1.0008839,0.0005429779
9680,1369.236824250502,1.0004189,0.0005429128
9681,1369.2382131590969,0.9995539,0.0005425916
9682,1369.2396020676922,1.0000944,0.0005427629
9683,1369.2409909762875,0.99950904,0.000542717
9684,1369.2423798851157,1.0009644,0.00054313114
9685,1369.2437687937102,1.0000739,0.000542907
9686,1369.2451577023055,0.99983454,0.0005430453
9687,1369.2465466109,0.9993035,0.00054259767
9688,1369.247935519494,0.9999671,0.0005427344
9689,1369.2493244280893,0.99964064,0.00054254686
9690,1369.2507133366846,1.000467,0.00054303656
9691,1369.25210224528,0.9999866,0.00054290594
9692,1369.2534911538753,1.0011616,0.00054330536
9693,1369.2548800624702,0.99944997,0.00054266956
9694,1369.2562689710646,1.0002124,0.00054267235
9695,1369.2576578796595,0.99908495,0.0005426216
9696,1369.259046788254,1.0003911,0.0005430281
9697,1369.2604356968493,1.0007821,0.00054295507
9698,1369.2618246054446,1.0005525,0.00054269127
9699,1369.26321351404,0.9997571,0.00054287177
9700,1369.2646024226344,0.99930054,0.00054288097
9701,1369.2659913312284,1.0002997,0.00054298376
9702,1369.2673802398238,1.000187,0.0005429416
9703,1369.268769148419,1.0012704,0.00054310303
9704,1369.2701580567812,0.9999926,0.00054283714
9705,1369.2715469653765,1.0007893,0.0005430474
9706,1369.2729358739718,1.0002242,0.0005427303
9707,1369.2743247825663,1.0003836,0.0005428067
9708,1369.275713691161,1.0003047,0.00054290623
9709,1369.2771025995228,1.0006534,0.0005429166
9710,1369.2784915081181,1.0008807,0.0005430337
9711,1369.2798804167135,0.9997575,0.00054261513
9712,1369.281269325308,1.0009372,0.0005427961
9713,1369.28265823367,1.0002707,0.00054304284
9714,1369.2840471422644,1.000142,0.00054291997
9715,1369.2854360508597,1.0003006,0.00054283877
9716,1369.286824959455,0.99977326,0.0005431393
9717,1369.2882138678171,1.0013415,0.00054310414
9718,1369.2896027764125,1.0004445,0.0005427083
9719,1369.290991684775,1.0005763,0.00054325484
9720,1369.2923805933688,0.99926233,0.0005426659
9721,1369.2937695019634,0.99988186,0.00054296735
9722,1369.295158410326,1.0003663,0.0005429902
9723,1369.2965473189213,1.0001258,0.0005427428
9724,1369.2979362272838,0.99956733,0.0005428034
9725,1369.2993251358782,0.9997891,0.00054290995
9726,1369.3007140442407,0.9997996,0.0005427342
9727,1369.3021029528356,1.0006006,0.00054325355
9728,1369.3034918611968,1.0005537,0.0005428568
9729,1369.3048807697921,1.0005292,0.00054287905
9730,1369.3062696781546,1.0003995,0.0005428655
9731,1369.30765858675,0.99984556,0.0005426626
9732,1369.3090474951123,1.0000583,0.00054297625
9733,1369.310436403706,0.9983167,0.0005425664
9734,1369.311825312068,0.99998116,0.0005431403
9735,1369.3132142204306,1.000411,0.00054294843
9736,1369.314603129025,0.99976075,0.000542752
9737,1369.3159920373876,1.0005068,0.0005429296
9738,1369.317380945983,1.0004326,0.00054289715
9739,1369.3187698543454,0.99988556,0.00054278184
9740,1369.3201587627075,0.9986855,0.0005426382
9741,1369.3215476713015,1.0006493,0.0005429021
9742,1369.322936579664,0.9997359,0.00054299325
9743,1369.3243254880263,1.0000416,0.00054283114
9744,1369.325714396388,1.000884,0.00054310495
9745,1369.3271033049834,1.0009674,0.0005432751
9746,1369.328492213345,0.9991769,0.00054298143
9747,1369.329881121707,0.99962324,0.00054281636
9748,1369.3312700300696,1.0009116,0.0005429886
9749,1369.3326589384312,1.0009112,0.00054288004
9750,1369.3340478470266,1.0001467,0.00054284907
9751,1369.335436755389,0.9984993,0.0005428
9752,1369.3368256637511,0.9995864,0.00054280186
9753,1369.3382145721127,0.9997116,0.00054276764
9754,1369.3396034804746,0.99990773,0.000542912
9755,1369.3409923888369,0.9989851,0.00054275396
9756,1369.3423812971994,1.0008831,0.00054290396
9757,1369.3437702055614,1.000334,0.00054300117
9758,1369.345159113924,0.9999745,0.00054284727
9759,1369.3465480225193,0.9996909,0.00054277125
9760,1369.3479369308805,1.0001117,0.0005429578
9761,1369.349325839242,1.0005343,0.0005427634
9762,1369.3507147476046,1.0005673,0.0005429489
9763,1369.3521036559666,0.9998935,0.0005429098
9764,1369.3534925643291,0.9998431,0.0005429089
9765,1369.3548814724588,0.99999875,0.0005427563
9766,1369.3562703808204,0.99999577,0.0005427193
9767,1369.357659289182,1.0000718,0.0005429238
9768,1369.359048197544,0.9996734,0.00054274383
9769,1369.3604371059066,0.9995225,0.00054270565
9770,1369.3618260142691,1.0002468,0.0005429578
9771,1369.3632149226307,1.0004557,0.00054299174
9772,1369.3646038309932,0.9995847,0.0005428271
9773,1369.3659927393553,0.99982846,0.0005427442
9774,1369.367381647484,1.0001003,0.0005430846
9775,1369.3687705558466,0.99969906,0.00054284435
9776,1369.3701594642087,1.0003387,0.00054290594
9777,1369.3715483725712,0.99964327,0.0005433778
9778,1369.3729372809335,0.9996741,0.0005427383
9779,1369.3743261890625,0.9995904,0.0005428495
9780,1369.375715097424,1.0008452,0.00054311863
9781,1369.3771040057861,0.9998669,0.0005429492
9782,1369.3784929139158,0.99949634,0.00054281426
9783,1369.3798818222783,0.9999809,0.00054278073
9784,1369.38127073064,1.0004364,0.0005430823
9785,1369.3826596387696,0.99975884,0.00054263865
9786,1369.3840485471317,1.0002595,0.0005428179
9787,1369.3854374554928,1.0009581,0.00054305117
9788,1369.3868263636225,0.9995504,0.0005427031
9789,1369.3882152719848,1.0003849,0.00054279965
9790,1369.389604180347,1.0001023,0.00054275745
9791,1369.3909930884768,1.000235,0.0005428174
9792,1369.3923819968388,0.9998787,0.0005430631
9793,1369.3937709049676,0.99941,0.00054267136
9794,1369.3951598133297,1.0000223,0.00054305844
9795,1369.3965487214584,0.9999499,0.0005428724
9796,1369.397937629821,0.9993429,0.00054278993
9797,1369.3993265379506,0.999831,0.0005427902
9798,1369.4007154463131,0.999276,0.00054274633
9799,1369.4021043544428,1.0001136,0.0005431412
9800,1369.403493262804,0.9990533,0.000542727
9801,1369.4048821709328,1.0005629,0.00054300786
9802,1369.4062710792953,0.9996468,0.00054287567
9803,1369.4076599874245,0.99898535,0.0005425481
9804,1369.4090488955542,1.0003701,0.0005428787
9805,1369.4104378039167,1.0002135,0.00054295664
9806,1369.4118267120455,0.9999851,0.00054279366
9807,1369.4132156201747,0.9998236,0.00054266956
9808,1369.4146045285363,1.0005205,0.00054288533
9809,1369.415993436666,0.99889594,0.00054304226
9810,1369.4173823447957,0.99962467,0.0005427589
9811,1369.4187712531577,1.0000985,0.000542835
9812,1369.4201601612872,0.99958885,0.00054286985
9813,1369.4215490694162,1.000218,0.00054288603
9814,1369.422937977545,1.0009125,0.0005429896
9815,1369.4243268859075,0.99951273,0.0005425116
9816,1369.4257157940367,1.0003525,0.0005428633
9817,1369.4271047021664,0.9990218,0.000542536
9818,1369.428493610296,0.99920094,0.0005426886
9819,1369.4298825184244,0.99917364,0.00054267026
9820,1369.431271426786,0.99857545,0.00054252933
9821,1369.4326603349157,1.0002272,0.0005427448
9822,1369.4340492430454,0.99949867,0.0005426604
9823,1369.435438151175,0.9992642,0.0005428076
9824,1369.4368270593038,1.0000296,0.0005430001
9825,1369.4382159674335,1.000915,0.0005428895
9826,1369.4396048755627,1.0004928,0.0005428681
9827,1369.440993783691,0.9998107,0.0005429926
9828,1369.4423826918207,0.9994939,0.00054280605
9829,1369.4437715999504,0.9997074,0.0005427195
9830,1369.44516050808,1.0001297,0.0005432773
9831,1369.4465494162098,1.0003592,0.00054311845
9832,1369.4479383243386,0.99987376,0.000542906
9833,1369.4493272324678,0.9987079,0.0005430314
9834,1369.4507161405966,0.9990354,0.0005425453
9835,1369.4521050487253,0.99982554,0.00054305146
9836,1369.453493956855,0.99976975,0.0005427995
9837,1369.4548828649847,1.0003018,0.00054274633
9838,1369.4562717731144,1.0001537,0.0005428699
9839,1369.4576606812436,0.9993112,0.00054285827
9840,1369.459049589372,1.0002522,0.00054291746
9841,1369.4604384975016,0.9997484,0.0005427978
9842,1369.4618274053985,0.99982214,0.00054273003
9843,1369.4632163135273,0.9984347,0.0005428026
9844,1369.464605221657,0.9997416,0.0005429089
9845,1369.4659941297866,0.99917203,0.000542735
9846,1369.4673830379156,0.99906844,0.0005426677
9847,1369.4687719458118,0.9995148,0.0005427503
9848,1369.4701608539406,0.9994739,0.0005428518
9849,1369.4715497620703,1.000419,0.00054265064
9850,1369.4729386702,0.99962664,0.00054252037
9851,1369.4743275780963,1.0002979,0.00054294965
9852,1369.475716486226,0.99909544,0.00054279907
9853,1369.4771053943548,0.9978449,0.0005426919
9854,1369.4784943022512,0.9978589,0.00054252375
9855,1369.4798832103809,0.99671495,0.0005423575
9856,1369.4812721185097,0.99483967,0.0005415568
9857,1369.4826610264065,0.99330246,0.00054147147
9858,1369.4840499345362,0.99207103,0.00054108765
9859,1369.4854388426645,0.9913061,0.0005407948
9860,1369.4868277505605,0.99074197,0.00054078054
9861,1369.4882166586901,0.99020517,0.0005409111
9862,1369.489605566587,0.99168813,0.0005409915
9863,1369.4909944747167,0.989851,0.00054067397
9864,1369.492383382613,0.9897703,0.00054063566
9865,1369.4937722907428,0.99032265,0.0005406172
9866,1369.4951611986387,0.98933375,0.0005405529
9867,1369.496550106767,0.98942775,0.00054060004
9868,1369.4979390146639,0.98980385,0.0005405166
9869,1369.4993279227936,0.9901746,0.000540717
9870,1369.5007168306904,0.9897076,0.0005405998
9871,1369.50210573882,0.98937416,0.0005405301
9872,1369.503494646716,0.98956466,0.0005404319
9873,1369.5048835546124,0.9899859,0.0005404801
9874,1369.5062724627412,0.9886882,0.00054035906
9875,1369.5076613706376,0.98854935,0.00054022693
9876,1369.5090502787673,0.98868,0.00054024253
9877,1369.5104391866641,0.9896221,0.00054073235
9878,1369.511828094561,0.98948056,0.0005404009
9879,1369.5132170026898,0.98853415,0.000540406
9880,1369.5146059105853,0.9894419,0.00054035924
9881,1369.515994818482,0.98918986,0.00054052525
9882,1369.517383726379,0.9891493,0.0005404497
9883,1369.5187726345077,0.98939455,0.00054072984
9884,1369.5201615424046,0.9893834,0.0005405684
9885,1369.5215504503014,0.9893883,0.00054065185
9886,1369.5229393581978,0.98869675,0.0005402626
9887,1369.5243282663266,0.9891172,0.0005406655
9888,1369.525717174223,0.98931336,0.0005405522
9889,1369.5271060821199,0.98757446,0.0005402589
9890,1369.5284949900167,0.9884386,0.0005403921
9891,1369.5298838979127,0.9899561,0.00054066395
9892,1369.5312728058095,0.9898608,0.0005405121
9893,1369.5326617139385,0.98917586,0.0005405491
9894,1369.5340506218347,0.98889023,0.0005404037
9895,1369.5354395297315,0.98944056,0.00054059766
9896,1369.5368284376275,0.98963463,0.0005405223
9897,1369.5382173455243,0.98999906,0.0005404721
9898,1369.5396062534212,0.98969966,0.0005405156
9899,1369.5409951613167,0.9892077,0.0005404113
9900,1369.542384069213,0.98850346,0.0005404972
9901,1369.54377297711,0.9899627,0.0005406532
9902,1369.5451618850068,0.98931193,0.00054057105
9903,1369.5465507929036,0.9903255,0.00054080226
9904,1369.5479397007996,0.99013853,0.0005407614
9905,1369.5493286086964,0.9906344,0.0005410659
9906,1369.5507175165924,0.9897506,0.0005407514
9907,1369.5521064244879,0.9903793,0.0005403608
9908,1369.5534953323847,0.9898928,0.00054052274
9909,1369.5548842402816,0.99126387,0.0005409225
9910,1369.5562731479456,0.9909143,0.00054065423
9911,1369.5576620558425,0.99260855,0.0005415037
9912,1369.5590509637389,0.992322,0.0005414891
9913,1369.5604398716348,0.99385077,0.00054152
9914,1369.5618287795312,0.9957174,0.00054196664
9915,1369.5632176874271,0.9972225,0.0005422054
9916,1369.5646065950912,0.9988593,0.0005425521
9917,1369.565995502988,0.9998979,0.0005428102
9918,1369.5673844108849,0.99962986,0.00054300023
9919,1369.5687733187808,1.0004891,0.0005430434
9920,1369.5701622264435,0.99964637,0.0005427093
9921,1369.5715511343403,0.99953395,0.00054272305
9922,1369.5729400422372,1.0000392,0.0005426874
9923,1369.5743289501336,0.9995673,0.00054281816
9924,1369.5757178577976,1.0002991,0.00054293807
9925,1369.5771067656945,0.99957234,0.00054285023
9926,1369.5784956735904,0.9995339,0.00054315693
9927,1369.5798845812537,0.9998245,0.0005431236
9928,1369.58127348915,0.99982166,0.00054286
9929,1369.5826623970468,0.9990955,0.0005427921
9930,1369.5840513047108,1.0005622,0.000542882
9931,1369.5854402126067,0.999959,0.00054318167
9932,1369.5868291202707,0.9997725,0.00054275827
9933,1369.5882180281671,0.9994805,0.00054296246
9934,1369.5896069358303,0.99997866,0.0005429189
9935,1369.5909958437271,1.000284,0.0005431341
9936,1369.5923847513907,0.9997623,0.0005430963
9937,1369.5937736592875,1.0006818,0.0005429642
9938,1369.5951625669516,0.99956316,0.00054269173
9939,1369.5965514748468,0.9998862,0.0005430012
9940,1369.5979403825102,0.9992295,0.00054271886
9941,1369.599329290407,1.0010455,0.0005432202
9942,1369.600718198071,0.99968714,0.0005430063
9943,1369.602107105968,0.99964803,0.00054270134
9944,1369.603496013631,1.0009335,0.0005431924
9945,1369.604884921295,1.0007195,0.0005430209
9946,1369.6062738291914,0.9998438,0.0005427458
9947,1369.607662736854,0.9998856,0.0005429112
9948,1369.609051644751,0.9986744,0.0005425065
9949,1369.610440552415,1.0002725,0.0005429928
9950,1369.6118294600788,0.99965817,0.00054278166
9951,1369.6132183679754,0.9994211,0.0005428167
9952,1369.614607275639,1.000318,0.0005428515
9953,1369.615996183302,1.0000465,0.00054287835
9954,1369.6173850909656,1.0014125,0.00054328627
9955,1369.6187739988616,0.99917907,0.0005427657
9956,1369.6201629065256,0.9996213,0.0005431931
9957,1369.6215518141896,1.000654,0.000543234
9958,1369.6229407218536,0.99956924,0.00054283085
9959,1369.62432962975,0.999769,0.0005430513
9960,1369.6257185374127,1.0005397,0.00054304727
9961,1369.6271074450765,1.0001172,0.0005429075
9962,1369.6284963527403,0.9995051,0.0005430092
9963,1369.6298852604039,1.0005549,0.00054300396
9964,1369.6312741680679,0.99984145,0.00054275984
9965,1369.632663075732,1.0003587,0.0005428941
9966,1369.6340519836278,0.99954355,0.00054285116
9967,1369.6354408912914,0.9999249,0.0005432109
9968,1369.6368297989545,0.99968207,0.0005426859
9969,1369.6382187066185,1.0004908,0.00054303097
9970,1369.6396076142826,0.9990704,0.0005427371
9971,1369.6409965219461,0.9995,0.0005430694
9972,1369.6423854296102,0.9998227,0.00054291746
9973,1369.6437743372733,0.999004,0.0005427905
9974,1369.6451632449364,0.9999552,0.0005429074
9975,1369.6465521526004,0.99962723,0.0005429838
9976,1369.647941060264,0.999806,0.0005428556
9977,1369.649329967928,1.0005587,0.0005431937
9978,1369.650718875592,0.9994387,0.0005429098
9979,1369.6521077832547,0.99978656,0.0005428779
9980,1369.6534966909178,0.99988055,0.0005430279
9981,1369.654885598349,1.0000149,0.00054306834
9982,1369.656274506013,1.0000304,0.0005431237
9983,1369.657663413677,0.99946856,0.00054292055
9984,1369.6590523213404,0.9990713,0.00054280384
9985,1369.6604412290042,1.0005485,0.0005430854
9986,1369.6618301366677,0.99918616,0.00054288283
9987,1369.6632190443304,1.0001509,0.0005429023
9988,1369.6646079517616,1.0003551,0.0005430989
9989,1369.6659968594256,0.9994911,0.0005427786
9990,1369.6673857670896,1.0005879,0.000543057
